43208,"86105","8610534","クマモトケン","ヤマガシ","ナガサカ","熊本県","山鹿市","長坂",0,0,0,0,0,0
43208,"86105","8610525","クマモトケン","ヤマガシ","ナヅカ","熊本県","山鹿市","名塚",0,0,0,0,0,0
43208,"86105","8610541","クマモトケン","ヤマガシ","ナベタ","熊本県","山鹿市","鍋田",0,0,0,0,0,0
43208,"86105","8610545","クマモトケン","ヤマガシ","ニシマキ","熊本県","山鹿市","西牧",0,0,0,0,0,0
43208,"86105","8610556","クマモトケン","ヤマガシ","ヒラヤマ","熊本県","山鹿市","平山",0,0,0,0,0,0
43208,"86103","8610381","クマモトケン","ヤマガシ","フジイ","熊本県","山鹿市","藤井",0,0,0,0,0,0
43208,"86105","8610544","クマモトケン","ヤマガシ","ホダタ","熊本県","山鹿市","保多田",0,0,0,0,0,0
43208,"86105","8610535","クマモトケン","ヤマガシ","ミナミジマ","熊本県","山鹿市","南島",0,0,0,0,0,0
43208,"86105","8610513","クマモトケン","ヤマガシ","ムナカタ","熊本県","山鹿市","宗方",0,0,0,0,0,0
43208,"86105","8610518","クマモトケン","ヤマガシ","ムナカタドオリ","熊本県","山鹿市","宗方通",0,0,0,0,0,0
43208,"86105","8610501","クマモトケン","ヤマガシ","ヤマガ","熊本県","山鹿市","山鹿",0,0,0,0,0,0
43210,"86113","8611300","クマモトケン","キクチシ","イカニケイサイガナイバアイ","熊本県","菊池市","以下に掲載がない場合",0,0,0,0,0,0
43210,"86113","8611311","クマモトケン","キクチシ","アカホシ","熊本県","菊池市","赤星",0,0,0,0,0,0
43210,"86116","8611686","クマモトケン","キクチシ","イチノセ","熊本県","菊池市","市野瀬",0,0,0,0,0,0
43210,"86113","8611313","クマモトケン","キクチシ","イデタ","熊本県","菊池市","出田",0,0,0,0,0,0
43210,"86113","8611303","クマモトケン","キクチシ","イマ","熊本県","菊池市","今",0,0,0,0,0,0
43210,"86116","8611683","クマモトケン","キクチシ","オオヒラ","熊本県","菊池市","大平",0,0,0,0,0,0
43210,"86116","8611673","クマモトケン","キクチシ","オギ","熊本県","菊池市","小木",0,0,0,0,0,0
43210,"86113","8611307","クマモトケン","キクチシ","カタカク","熊本県","菊池市","片角",0,0,0,0,0,0
43210,"86113","8611315","クマモトケン","キクチシ","キコウジ","熊本県","菊池市","木柑子",0,0,0,0,0,0
43210,"86113","8611305","クマモトケン","キクチシ","キタミヤ","熊本県","菊池市","北宮",0,0,0,0,0,0
43210,"86113","8611326","クマモトケン","キクチシ","キノ","熊本県","菊池市","木野",0,0,0,0,0,0
43210,"86912","8691206","クマモトケン","キクチシ","キョクシイサカ","熊本県","菊池市","旭志伊坂",0,0,0,0,0,0
43210,"86912","8691208","クマモトケン","キクチシ","キョクシイハギ","熊本県","菊池市","旭志伊萩",0,0,0,0,0,0
43210,"86912","8691203","クマモトケン","キクチシ","キョクシオタル","熊本県","菊池市","旭志尾足",0,0,0,0,0,0
43210,"86912","8691204","クマモトケン","キクチシ","キョクシオバル","熊本県","菊池市","旭志小原",0,0,0,0,0,0
43210,"86912","8691205","クマモトケン","キクチシ","キョクシカワベ","熊本県","菊池市","旭志川辺",0,0,0,0,0,0
43210,"86912","8691207","クマモトケン","キクチシ","キョクシシンメイ","熊本県","菊池市","旭志新明",0,0,0,0,0,0
43210,"86912","8691202","クマモトケン","キクチシ","キョクシフモト","熊本県","菊池市","旭志麓",0,0,0,0,0,0
43210,"86912","8691201","クマモトケン","キクチシ","キョクシベンリ","熊本県","菊池市","旭志弁利",0,0,0,0,0,0
43210,"86113","8611322","クマモトケン","キクチシ","ギョクショウジ","熊本県","菊池市","玉祥寺",0,0,0,0,0,0
43210,"86113","8611325","クマモトケン","キクチシ","ケサオ","熊本県","菊池市","袈裟尾",0,0,0,0,0,0
43210,"86113","8611301","クマモトケン","キクチシ","コバ","熊本県","菊池市","木庭",0,0,0,0,0,0
43210,"86116","8611682","クマモトケン","キクチシ","シゲミ","熊本県","菊池市","重味",0,0,0,0,0,0
43210,"86112","8611211","クマモトケン","キクチシ","シスイマチカメオ","熊本県","菊池市","泗水町亀尾",0,0,0,0,0,0
43210,"86112","8611203","クマモトケン","キクチシ","シスイマチスミヨシ","熊本県","菊池市","泗水町住吉",0,0,0,0,0,0
43210,"86112","8611214","クマモトケン","キクチシ","シスイマチタシマ","熊本県","菊池市","泗水町田島",0,0,0,0,0,0
43210,"86112","8611202","クマモトケン","キクチシ","シスイマチトミノウ","熊本県","菊池市","泗水町富納",0,0,0,0,0,0
43210,"86112","8611212","クマモトケン","キクチシ","シスイマチトヨミズ","熊本県","菊池市","泗水町豊水",0,0,0,0,0,0
43210,"86112","8611204","クマモトケン","キクチシ","シスイマチナガ","熊本県","菊池市","泗水町永",0,0,0,0,0,0
43210,"86112","8611205","クマモトケン","キクチシ","シスイマチフクモト","熊本県","菊池市","泗水町福本",0,0,0,0,0,0
43210,"86112","8611213","クマモトケン","キクチシ","シスイマチミナミタシマ","熊本県","菊池市","泗水町南田島",0,0,0,0,0,0
43210,"86112","8611201","クマモトケン","キクチシ","シスイマチヨシトミ","熊本県","菊池市","泗水町吉富",0,0,0,0,0,0
43210,"86113","8611363","クマモトケン","キクチシ","シチジョウマチアラマキ","熊本県","菊池市","七城町荒牧",0,0,0,0,0,0
43210,"86113","8611365","クマモトケン","キクチシ","シチジョウマチウテナ","熊本県","菊池市","七城町台",0,0,0,0,0,0
43210,"86113","8611368","クマモトケン","キクチシ","シチジョウマチオカダ","熊本県","菊池市","七城町岡田",0,0,0,0,0,0
43210,"86113","8611345","クマモトケン","キクチシ","シチジョウマチオノザキ","熊本県","菊池市","七城町小野崎",0,0,0,0,0,0
43210,"86113","8611356","クマモトケン","キクチシ","シチジョウマチカエ","熊本県","菊池市","七城町加恵",0,0,0,0,0,0
43210,"86113","8611342","クマモトケン","キクチシ","シチジョウマチカメオ","熊本県","菊池市","七城町亀尾",0,0,0,0,0,0
43210,"86113","8611341","クマモトケン","キクチシ","シチジョウマチキヨミズ","熊本県","菊池市","七城町清水",0,0,0,0,0,0
43210,"86113","8611353","クマモトケン","キクチシ","シチジョウマチコウサマチ","熊本県","菊池市","七城町甲佐町",0,0,0,0,0,0
43210,"86113","8611354","クマモトケン","キクチシ","シチジョウマチコモイリ","熊本県","菊池市","七城町菰入",0,0,0,0,0,0
43210,"86113","8611352","クマモトケン","キクチシ","シチジョウマチシンコガ","熊本県","菊池市","七城町新古閑",0,0,0,0,0,0
43210,"86113","8611351","クマモトケン","キクチシ","シチジョウマチスナダ","熊本県","菊池市","七城町砂田",0,0,0,0,0,0
43210,"86113","8611366","クマモトケン","キクチシ","シチジョウマチセトグチ","熊本県","菊池市","七城町瀬戸口",0,0,0,0,0,0
43210,"86113","8611344","クマモトケン","キクチシ","シチジョウマチソサキ","熊本県","菊池市","七城町蘇崎",0,0,0,0,0,0
43210,"86113","8611355","クマモトケン","キクチシ","シチジョウマチタカジマ","熊本県","菊池市","七城町高島",0,0,0,0,0,0
43210,"86113","8611357","クマモトケン","キクチシ","シチジョウマチタカタ","熊本県","菊池市","七城町高田",0,0,0,0,0,0
43210,"86113","8611367","クマモトケン","キクチシ","シチジョウマチナガレカワ","熊本県","菊池市","七城町流川",0,0,0,0,0,0
43210,"86113","8611346","クマモトケン","キクチシ","シチジョウマチハシタ","熊本県","菊池市","七城町橋田",0,0,0,0,0,0
43210,"86113","8611343","クマモトケン","キクチシ","シチジョウマチハヤシバル","熊本県","菊池市","七城町林原",0,0,0,0,0,0
43210,"86113","8611364","クマモトケン","キクチシ","シチジョウマチヘタ","熊本県","菊池市","七城町辺田",0,0,0,0,0,0
43210,"86113","8611361","クマモトケン","キクチシ","シチジョウマチミツギ","熊本県","菊池市","七城町水次",0,0,0,0,0,0
43210,"86113","8611362","クマモトケン","キクチシ","シチジョウマチヤマサキ","熊本県","菊池市","七城町山崎",0,0,0,0,0,0
43210,"86114","8611442","クマモトケン","キクチシ","シチョウブン","熊本県","菊池市","四町分",0,0,0,0,0,0
43210,"86113","8611302","クマモトケン","キクチシ","シモカワハル","熊本県","菊池市","下河原",0,0,0,0,0,0
43210,"86113","8611306","クマモトケン","キクチシ","ダイリンジ","熊本県","菊池市","大琳寺",0,0,0,0,0,0
43210,"86116","8611684","クマモトケン","キクチシ","トヨマ","熊本県","菊池市","豊間",0,0,0,0,0,0
43210,"86113","8611316","クマモトケン","キクチシ","ナガタ","熊本県","菊池市","長田",0,0,0,0,0,0
43210,"86113","8611323","クマモトケン","キクチシ","ニシデラ","熊本県","菊池市","西寺",0,0,0,0,0,0
43210,"86116","8611685","クマモトケン","キクチシ","ニシハザマ","熊本県","菊池市","西迫間",0,0,0,0,0,0
43210,"86113","8611324","クマモトケン","キクチシ","ノマグチ","熊本県","菊池市","野間口",0,0,0,0,0,0
43210,"86114","8611441","クマモトケン","キクチシ","ハル","熊本県","菊池市","原",0,0,0,0,0,0
43210,"86116","8611671","クマモトケン","キクチシ","ハンジャク","熊本県","菊池市","班蛇口",0,0,0,0,0,0
43210,"86113","8611321","クマモトケン","キクチシ","ヒエガタ","熊本県","菊池市","稗方",0,0,0,0,0,0
43210,"86113","8611314","クマモトケン","キクチシ","ヒロセ","熊本県","菊池市","広瀬",0,0,0,0,0,0
43210,"86113","8611304","クマモトケン","キクチシ","フカガワ","熊本県","菊池市","深川",0,0,0,0,0,0
43210,"86113","8611309","クマモトケン","キクチシ","フジタ","熊本県","菊池市","藤田",0,0,0,0,0,0
43210,"86113","8611317","クマモトケン","キクチシ","ムラダ","熊本県","菊池市","村田",0,0,0,0,0,0
43210,"86113","8611312","クマモトケン","キクチシ","モリキタ","熊本県","菊池市","森北",0,0,0,0,0,0
43210,"86116","8611681","クマモトケン","キクチシ","ユキノ","熊本県","菊池市","雪野",0,0,0,0,0,0
43210,"86116","8611672","クマモトケン","キクチシ","リュウモン","熊本県","菊池市","龍門",0,0,0,0,0,0
43210,"86113","8611331","クマモトケン","キクチシ","ワイフ","熊本県","菊池市","隈府",0,0,0,0,0,0
43210,"86113","8611308","クマモトケン","キクチシ","ワタル","熊本県","菊池市","亘",0,0,0,0,0,0
43211,"86904","8690400","クマモトケン","ウトシ","イカニケイサイガナイバアイ","熊本県","宇土市","以下に掲載がない場合",0,0,0,0,0,0
43211,"86931","8693175","クマモトケン","ウトシ","アカセマチ","熊本県","宇土市","赤瀬町",0,0,0,0,0,0
43211,"86904","8690432","クマモトケン","ウトシ","アサヒマチ","熊本県","宇土市","旭町",0,0,0,0,0,0
43211,"86904","8690465","クマモトケン","ウトシ","アビキマチ","熊本県","宇土市","網引町",0,0,0,0,0,0
43211,"86904","8690461","クマモトケン","ウトシ","アミヅマチ","熊本県","宇土市","網津町",0,0,0,0,0,0
43211,"86904","8690441","クマモトケン","ウトシ","イシコウジマチ","熊本県","宇土市","石小路町",0,0,0,0,0,0
43211,"86904","8690456","クマモトケン","ウトシ","イシバシマチ","熊本県","宇土市","石橋町",0,0,0,0,0,0
43211,"86904","8690435","クマモトケン","ウトシ","イチリギマチ","熊本県","宇土市","一里木町",0,0,0,0,0,0
43211,"86904","8690423","クマモトケン","ウトシ","イムタマチ","熊本県","宇土市","伊無田町",0,0,0,0,0,0
43211,"86904","8690422","クマモトケン","ウトシ","イリチマチ","熊本県","宇土市","入地町",0,0,0,0,0,0
43211,"86904","8690412","クマモトケン","ウトシ","イワコソマチ","熊本県","宇土市","岩古曽町",0,0,0,0,0,0
43211,"86904","8690405","クマモトケン","ウトシ","ウマノセマチ","熊本県","宇土市","馬之瀬町",0,0,0,0,0,0
43211,"86904","8690445","クマモトケン","ウトシ","ウラタマチ","熊本県","宇土市","浦田町",0,0,0,0,0,0
43211,"86904","8690464","クマモトケン","ウトシ","エヅカマチ","熊本県","宇土市","恵塚町",0,0,0,0,0,0
43211,"86931","8693172","クマモトケン","ウトシ","カミオウダマチ","熊本県","宇土市","上網田町",0,0,0,0,0,0
43211,"86904","8690451","クマモトケン","ウトシ","キタダンバラマチ","熊本県","宇土市","北段原町",0,0,0,0,0,0
43211,"86904","8690425","クマモトケン","ウトシ","クリザキマチ","熊本県","宇土市","栗崎町",0,0,0,0,0,0
43211,"86904","8690426","クマモトケン","ウトシ","コウアイマチ","熊本県","宇土市","神合町",0,0,0,0,0,0
43211,"86904","8690415","クマモトケン","ウトシ","コオザトマチ","熊本県","宇土市","古保里町",0,0,0,0,0,0
43211,"86904","8690454","クマモトケン","ウトシ","コジョウマチ","熊本県","宇土市","古城町",0,0,0,0,0,0
43211,"86904","8690417","クマモトケン","ウトシ","サカイメマチ","熊本県","宇土市","境目町",0,0,0,0,0,0
43211,"86904","8690453","クマモトケン","ウトシ","サカエマチ","熊本県","宇土市","栄町",0,0,0,0,0,0
43211,"86904","8690402","クマモトケン","ウトシ","ササワラマチ","熊本県","宇土市","笹原町",0,0,0,0,0,0
43211,"86904","8690406","クマモトケン","ウトシ","サジッチョウ","熊本県","宇土市","三拾町",0,0,0,0,0,0
43211,"86931","8693173","クマモトケン","ウトシ","シモオウダマチ","熊本県","宇土市","下網田町",0,0,0,0,0,0
43211,"86904","8690462","クマモトケン","ウトシ","ジョウツカマチ","熊本県","宇土市","城塚町",0,0,0,0,0,0
43211,"86904","8690442","クマモトケン","ウトシ","ジョウノウラマチ","熊本県","宇土市","城之浦町",0,0,0,0,0,0
43211,"86904","8690436","クマモトケン","ウトシ","ジョウフマチ","熊本県","宇土市","定府町",0,0,0,0,0,0
43211,"86904","8690403","クマモトケン","ウトシ","シンガイマチ","熊本県","宇土市","新開町",0,0,0,0,0,0
43211,"86904","8690433","クマモトケン","ウトシ","シンコウジマチ","熊本県","宇土市","新小路町",0,0,0,0,0,0
43211,"86904","8690444","クマモトケン","ウトシ","シンマチ","熊本県","宇土市","新町",0,0,1,0,0,0
43211,"86904","8690419","クマモトケン","ウトシ","シンマツワラマチ","熊本県","宇土市","新松原町",0,0,0,0,0,0
43211,"86904","8690424","クマモトケン","ウトシ","シンメマチ","熊本県","宇土市","神馬町",0,0,0,0,0,0
43211,"86904","8690401","クマモトケン","ウトシ","スミヨシマチ","熊本県","宇土市","住吉町",0,0,0,0,0,0
43211,"86904","8690418","クマモトケン","ウトシ","ゼンドウジマチ","熊本県","宇土市","善道寺町",0,0,0,0,0,0
43211,"86904","8690443","クマモトケン","ウトシ","センバマチ","熊本県","宇土市","船場町",0,0,0,0,0,0
43211,"86904","8690452","クマモトケン","ウトシ","タカヤナギマチ","熊本県","宇土市","高柳町",0,0,0,0,0,0
43211,"86904","8690414","クマモトケン","ウトシ","タチオカマチ","熊本県","宇土市","立岡町",0,0,0,0,0,0
43211,"86904","8690408","クマモトケン","ウトシ","ツイゴメマチ","熊本県","宇土市","築籠町",0,0,0,0,0,0
43211,"86904","8690455","クマモトケン","ウトシ","ツバワラマチ","熊本県","宇土市","椿原町",0,0,0,0,0,0
43211,"86931","8693174","クマモトケン","ウトシ","トグチマチ","熊本県","宇土市","戸口町",0,0,0,0,0,0
43211,"86931","8693171","クマモトケン","ウトシ","ナガハママチ","熊本県","宇土市","長浜町",0,0,0,0,0,0
43211,"86904","8690463","クマモトケン","ウトシ","ノヅルマチ","熊本県","宇土市","野鶴町",0,0,0,0,0,0
43211,"86904","8690404","クマモトケン","ウトシ","ハシリガタマチ","熊本県","宇土市","走潟町",0,0,0,0,0,0
43211,"86904","8690410","クマモトケン","ウトシ","ハナゾノダイマチ","熊本県","宇土市","花園台町",0,0,0,0,0,0
43211,"86904","8690413","クマモトケン","ウトシ","ハナゾノマチ","熊本県","宇土市","花園町",0,0,0,0,0,0
43211,"86904","8690431","クマモトケン","ウトシ","ホンマチ","熊本県","宇土市","本町",0,0,1,0,0,0
43211,"86904","8690407","クマモトケン","ウトシ","マツワラマチ","熊本県","宇土市","松原町",0,0,0,0,0,0
43211,"86904","8690416","クマモトケン","ウトシ","マツヤママチ","熊本県","宇土市","松山町",0,0,0,0,0,0
43211,"86904","8690411","クマモトケン","ウトシ","ミズマチ","熊本県","宇土市","水町",0,0,0,0,0,0
43211,"86904","8690421","クマモトケン","ウトシ","ミナミダンバラマチ","熊本県","宇土市","南段原町",0,0,0,0,0,0
43211,"86904","8690457","クマモトケン","ウトシ","ミヤノショウマチ","熊本県","宇土市","宮庄町",0,0,0,0,0,0
43211,"86904","8690434","クマモトケン","ウトシ","モンナイマチ","熊本県","宇土市","門内町",0,0,0,0,0,0
43212,"86936","8693600","クマモトケン","カミアマクサシ","イカニケイサイガナイバアイ","熊本県","上天草市","以下に掲載がない場合",0,0,0,0,0,0
43212,"86936","8693604","クマモトケン","カミアマクサシ","オオヤノマチイワ","熊本県","上天草市","大矢野町維和",0,0,0,0,0,0
43212,"86936","8693602","クマモトケン","カミアマクサシ","オオヤノマチカミ","熊本県","上天草市","大矢野町上",0,0,0,0,0,0
43212,"86936","8693603","クマモトケン","カミアマクサシ","オオヤノマチナカ","熊本県","上天草市","大矢野町中",0,0,0,0,0,0
43212,"86936","8693601","クマモトケン","カミアマクサシ","オオヤノマチノボリタテ","熊本県","上天草市","大矢野町登立",0,0,0,0,0,0
43212,"86937","8693711","クマモトケン","カミアマクサシ","オオヤノマチユシマ","熊本県","上天草市","大矢野町湯島",0,0,0,0,0,0
43212,"86601","8660101","クマモトケン","カミアマクサシ","ヒメドマチヒメウラ","熊本県","上天草市","姫戸町姫浦",0,0,0,0,0,0
43212,"86601","8660102","クマモトケン","カミアマクサシ","ヒメドマチフタマド","熊本県","上天草市","姫戸町二間戸",0,0,0,0,0,0
43212,"86161","8616102","クマモトケン","カミアマクサシ","マツシママチアイツ","熊本県","上天草市","松島町合津",0,0,0,0,0,0
43212,"86161","8616101","クマモトケン","カミアマクサシ","マツシママチアムラ","熊本県","上天草市","松島町阿村",0,0,0,0,0,0
43212,"86161","8616103","クマモトケン","カミアマクサシ","マツシママチイマイズミ","熊本県","上天草市","松島町今泉",0,0,0,0,0,0
43212,"86161","8616104","クマモトケン","カミアマクサシ","マツシママチウチノカワウチ","熊本県","上天草市","松島町内野河内",0,0,0,0,0,0
43212,"86161","8616105","クマモトケン","カミアマクサシ","マツシママチキョウラギ","熊本県","上天草市","松島町教良木",0,0,0,0,0,0
43212,"86602","8660201","クマモトケン","カミアマクサシ","リュウガタケマチオオドウ","熊本県","上天草市","龍ケ岳町大道",0,0,0,0,0,0
43212,"86602","8660202","クマモトケン","カミアマクサシ","リュウガタケマチタカド","熊本県","上天草市","龍ケ岳町高戸",0,0,0,0,0,0
43212,"86602","8660203","クマモトケン","カミアマクサシ","リュウガタケマチヒノシマ","熊本県","上天草市","龍ケ岳町樋島",0,0,0,0,0,0
43213,"86905","8690500","クマモトケン","ウキシ","イカニケイサイガナイバアイ","熊本県","宇城市","以下に掲載がない場合",0,0,0,0,0,0
43213,"86906","8690624","クマモトケン","ウキシ","オガワマチエガシラ","熊本県","宇城市","小川町江頭",0,0,0,0,0,0
43213,"86906","8690621","クマモトケン","ウキシ","オガワマチオガワ","熊本県","宇城市","小川町小川",0,0,0,0,0,0
43213,"86906","8690623","クマモトケン","ウキシ","オガワマチカワジリ","熊本県","宇城市","小川町川尻",0,0,0,0,0,0
43213,"86906","8690601","クマモトケン","ウキシ","オガワマチキタオノ","熊本県","宇城市","小川町北小野",0,0,0,0,0,0
43213,"86906","8690616","クマモトケン","ウキシ","オガワマチキタカイトウ","熊本県","宇城市","小川町北海東",0,0,0,0,0,0
43213,"86906","8690631","クマモトケン","ウキシ","オガワマチキタシンデン","熊本県","宇城市","小川町北新田",0,0,0,0,0,0
43213,"86906","8690604","クマモトケン","ウキシ","オガワマチキタベタ","熊本県","宇城市","小川町北部田",0,0,0,0,0,0
43213,"86906","8690606","クマモトケン","ウキシ","オガワマチゴウノエ","熊本県","宇城市","小川町河江",0,0,0,0,0,0
43213,"86906","8690635","クマモトケン","ウキシ","オガワマチシラヌイ","熊本県","宇城市","小川町不知火",0,0,0,0,0,0
43213,"86906","8690633","クマモトケン","ウキシ","オガワマチシンデン","熊本県","宇城市","小川町新田",0,0,0,0,0,0
43213,"86906","8690636","クマモトケン","ウキシ","オガワマチシンデンデ","熊本県","宇城市","小川町新田出",0,0,0,0,0,0
43213,"86906","8690634","クマモトケン","ウキシ","オガワマチスミヨシ","熊本県","宇城市","小川町住吉",0,0,0,0,0,0
43213,"86906","8690602","クマモトケン","ウキシ","オガワマチナカオノ","熊本県","宇城市","小川町中小野",0,0,0,0,0,0
43213,"86906","8690615","クマモトケン","ウキシ","オガワマチニシカイトウ","熊本県","宇城市","小川町西海東",0,0,0,0,0,0
43213,"86906","8690622","クマモトケン","ウキシ","オガワマチニシキタオガワ","熊本県","宇城市","小川町西北小川",0,0,0,0,0,0
43213,"86906","8690613","クマモトケン","ウキシ","オガワマチヒガシオガワ","熊本県","宇城市","小川町東小川",0,0,0,0,0,0
43213,"86906","8690611","クマモトケン","ウキシ","オガワマチヒガシカイトウ","熊本県","宇城市","小川町東海東",0,0,0,0,0,0
43213,"86906","8690614","クマモトケン","ウキシ","オガワマチミナミオガワ","熊本県","宇城市","小川町南小川",0,0,0,0,0,0
43213,"86906","8690603","クマモトケン","ウキシ","オガワマチミナミオノ","熊本県","宇城市","小川町南小野",0,0,0,0,0,0
43213,"86906","8690612","クマモトケン","ウキシ","オガワマチミナミカイトウ","熊本県","宇城市","小川町南海東",0,0,0,0,0,0
43213,"86906","8690632","クマモトケン","ウキシ","オガワマチミナミシンデン","熊本県","宇城市","小川町南新田",0,0,0,0,0,0
43213,"86906","8690605","クマモトケン","ウキシ","オガワマチミナミベタ","熊本県","宇城市","小川町南部田",0,0,0,0,0,0
43213,"86905","8690563","クマモトケン","ウキシ","シラヌヒマチウラガミ","熊本県","宇城市","不知火町浦上",0,0,0,0,0,0
43213,"86934","8693471","クマモトケン","ウキシ","シラヌヒマチエイノオ","熊本県","宇城市","不知火町永尾",0,0,0,0,0,0
43213,"86934","8693473","クマモトケン","ウキシ","シラヌヒマチオオミ","熊本県","宇城市","不知火町大見",0,0,0,0,0,0
43213,"86905","8690554","クマモトケン","ウキシ","シラヌヒマチカシワハラ","熊本県","宇城市","不知火町柏原",0,0,0,0,0,0
43213,"86905","8690561","クマモトケン","ウキシ","シラヌヒマチカメマツ","熊本県","宇城市","不知火町亀松",0,0,0,0,0,0
43213,"86905","8690552","クマモトケン","ウキシ","シラヌヒマチコウラ","熊本県","宇城市","不知火町高良",0,0,0,0,0,0
43213,"86905","8690553","クマモトケン","ウキシ","シラヌヒマチコソブ","熊本県","宇城市","不知火町小曽部",0,0,0,0,0,0
43213,"86905","8690551","クマモトケン","ウキシ","シラヌヒマチゴリョウ","熊本県","宇城市","不知火町御領",0,0,0,0,0,0
43213,"86905","8690562","クマモトケン","ウキシ","シラヌヒマチナガサキ","熊本県","宇城市","不知火町長崎",0,0,0,0,0,0
43213,"86934","8693472","クマモトケン","ウキシ","シラヌヒマチマツアイ","熊本県","宇城市","不知火町松合",0,0,0,0,0,0
43213,"86143","8614301","クマモトケン","ウキシ","トヨノマチイトイシ","熊本県","宇城市","豊野町糸石",0,0,0,0,0,0
43213,"86143","8614303","クマモトケン","ウキシ","トヨノマチカミゴウ","熊本県","宇城市","豊野町上郷",0,0,0,0,0,0
43213,"86143","8614304","クマモトケン","ウキシ","トヨノマチシモゴウ","熊本県","宇城市","豊野町下郷",0,0,0,0,0,0
43213,"86143","8614307","クマモトケン","ウキシ","トヨノマチスバヤシ","熊本県","宇城市","豊野町巣林",0,0,0,0,0,0
43213,"86143","8614302","クマモトケン","ウキシ","トヨノマチナカマ","熊本県","宇城市","豊野町中間",0,0,0,0,0,0
43213,"86143","8614306","クマモトケン","ウキシ","トヨノマチヤスミ","熊本県","宇城市","豊野町安見",0,0,0,0,0,0
43213,"86143","8614305","クマモトケン","ウキシ","トヨノマチヤマサキ","熊本県","宇城市","豊野町山崎",0,0,0,0,0,0
43213,"86905","8690544","クマモトケン","ウキシ","マツバセマチアサカワ","熊本県","宇城市","松橋町浅川",0,0,0,0,0,0
43213,"86905","8690522","クマモトケン","ウキシ","マツバセマチウチダ","熊本県","宇城市","松橋町内田",0,0,0,0,0,0
43213,"86905","8690521","クマモトケン","ウキシ","マツバセマチウラカワチ","熊本県","宇城市","松橋町浦川内",0,0,0,0,0,0
43213,"86905","8690531","クマモトケン","ウキシ","マツバセマチオオノ","熊本県","宇城市","松橋町大野",0,0,0,0,0,0
43213,"86905","8690503","クマモトケン","ウキシ","マツバセマチキララ","熊本県","宇城市","松橋町きらら",0,0,1,0,0,0
43213,"86905","8690532","クマモトケン","ウキシ","マツバセマチクグ","熊本県","宇城市","松橋町久具",0,0,0,0,0,0
43213,"86905","8690512","クマモトケン","ウキシ","マツバセマチコオヤマ","熊本県","宇城市","松橋町古保山",0,0,0,0,0,0
43213,"86905","8690545","クマモトケン","ウキシ","マツバセマチスナガワ","熊本県","宇城市","松橋町砂川",0,0,0,0,0,0
43213,"86905","8690523","クマモトケン","ウキシ","マツバセマチタケザキ","熊本県","宇城市","松橋町竹崎",0,0,0,0,0,0
43213,"86905","8690542","クマモトケン","ウキシ","マツバセマチトヨザキ","熊本県","宇城市","松橋町豊崎",0,0,0,0,0,0
43213,"86905","8690524","クマモトケン","ウキシ","マツバセマチトヨフク","熊本県","宇城市","松橋町豊福",0,0,0,0,0,0
43213,"86905","8690534","クマモトケン","ウキシ","マツバセマチニシシモゴウ","熊本県","宇城市","松橋町西下郷",0,0,0,0,0,0
43213,"86905","8690513","クマモトケン","ウキシ","マツバセマチハギオ","熊本県","宇城市","松橋町萩尾",0,0,0,0,0,0
43213,"86905","8690541","クマモトケン","ウキシ","マツバセマチヒガシマツザキ","熊本県","宇城市","松橋町東松崎",0,0,0,0,0,0
43213,"86905","8690511","クマモトケン","ウキシ","マツバセマチマガノ","熊本県","宇城市","松橋町曲野",0,0,0,0,0,0
43213,"86905","8690502","クマモトケン","ウキシ","マツバセマチマツバセ","熊本県","宇城市","松橋町松橋",0,0,0,0,0,0
43213,"86905","8690501","クマモトケン","ウキシ","マツバセマチマツヤマ","熊本県","宇城市","松橋町松山",0,0,0,0,0,0
43213,"86905","8690543","クマモトケン","ウキシ","マツバセマチミナミトヨザキ","熊本県","宇城市","松橋町南豊崎",0,0,0,0,0,0
43213,"86905","8690546","クマモトケン","ウキシ","マツバセマチミフネ","熊本県","宇城市","松橋町御船",0,0,0,0,0,0
43213,"86905","8690533","クマモトケン","ウキシ","マツバセマチリョウナカマ","熊本県","宇城市","松橋町両仲間",0,0,0,0,0,0
43213,"86934","8693211","クマモトケン","ウキシ","ミスミマチオオクチ","熊本県","宇城市","三角町大口",0,0,0,0,0,0
43213,"86932","8693201","クマモトケン","ウキシ","ミスミマチオオタオ","熊本県","宇城市","三角町大田尾",0,0,0,0,0,0
43213,"86932","8693202","クマモトケン","ウキシ","ミスミマチコオノウラ","熊本県","宇城市","三角町郡浦",0,0,0,0,0,0
43213,"86934","8693213","クマモトケン","ウキシ","ミスミマチサトノウラ","熊本県","宇城市","三角町里浦",0,0,0,0,0,0
43213,"86934","8693212","クマモトケン","ウキシ","ミスミマチテバ","熊本県","宇城市","三角町手場",0,0,0,0,0,0
43213,"86932","8693203","クマモトケン","ウキシ","ミスミマチトバセ","熊本県","宇城市","三角町戸馳",0,0,0,0,0,0
43213,"86932","8693204","クマモトケン","ウキシ","ミスミマチナカムラ","熊本県","宇城市","三角町中村",0,0,0,0,0,0
43213,"86932","8693205","クマモトケン","ウキシ","ミスミマチハタ","熊本県","宇城市","三角町波多",0,0,0,0,0,0
43213,"86932","8693206","クマモトケン","ウキシ","ミスミマチマエゴシ","熊本県","宇城市","三角町前越",0,0,0,0,0,0
